a,b,v_mem,logpdf
9.894148113849985,9.90928801202461,50.00673001213157,-472002.3655617059
9.894148113849985,9.90928801202461,50.00673001213157,-472002.3655617059
9.894148113849985,9.90928801202461,50.00673001213157,-472002.3655617059
9.894148113849985,9.90928801202461,50.00673001213157,-472002.3655617059
10.02126932198527,9.694586808469404,49.94528705569057,-472003.559280522
9.983738537887561,9.731675740740815,49.94965034542907,-472003.56576381886
9.983738537887561,9.731675740740815,49.94965034542907,-472003.56576381886
9.983738537887561,9.731675740740815,49.94965034542907,-472003.56576381886
9.983738537887561,9.731675740740815,49.94965034542907,-472003.56576381886
9.983738537887561,9.731675740740815,49.94965034542907,-472003.56576381886
9.990499383307984,9.81934439762627,50.00461377596475,-472001.9919228679
9.990499383307984,9.81934439762627,50.00461377596475,-472001.9919228679
9.990499383307984,9.81934439762627,50.00461377596475,-472001.9919228679
9.990499383307984,9.81934439762627,50.00461377596475,-472001.9919228679
9.990499383307984,9.81934439762627,50.00461377596475,-472001.9919228679
9.89953826083922,9.789912394475511,50.00678318089791,-472004.9362551622
9.89953826083922,9.789912394475511,50.00678318089791,-472004.9362551622
9.920354463827186,9.95158006323844,50.06929617498276,-472002.25409353344
9.86928440824122,9.991738084955127,49.96500751515297,-472001.73450210574
9.86928440824122,9.991738084955127,49.96500751515297,-472001.73450210574
9.86928440824122,9.991738084955127,49.96500751515297,-472001.73450210574
9.86928440824122,9.991738084955127,49.96500751515297,-472001.73450210574
9.86928440824122,9.991738084955127,49.96500751515297,-472001.73450210574
9.86928440824122,9.991738084955127,49.96500751515297,-472001.73450210574
9.86928440824122,9.991738084955127,49.96500751515297,-472001.73450210574
9.86928440824122,9.991738084955127,49.96500751515297,-472001.73450210574
9.969063528070835,9.789975314092905,50.02173111850271,-472002.88326429296
10.054392219884969,9.86979759045683,50.00361844590872,-472002.120993534
10.054392219884969,9.86979759045683,50.00361844590872,-472002.120993534
10.054392219884969,9.86979759045683,50.00361844590872,-472002.120993534
10.054392219884969,9.86979759045683,50.00361844590872,-472002.120993534
10.054392219884969,9.86979759045683,50.00361844590872,-472002.120993534
10.151086230488113,9.719953322476043,50.005060405720656,-472003.3795658683
10.142535241190156,9.592028397312086,49.95415476930778,-472004.0780510265
10.142535241190156,9.592028397312086,49.95415476930778,-472004.0780510265
10.142535241190156,9.592028397312086,49.95415476930778,-472004.0780510265
10.142535241190156,9.592028397312086,49.95415476930778,-472004.0780510265
10.142535241190156,9.592028397312086,49.95415476930778,-472004.0780510265
10.142535241190156,9.592028397312086,49.95415476930778,-472004.0780510265
10.142535241190156,9.592028397312086,49.95415476930778,-472004.0780510265
10.169342442407013,9.68393350539044,49.958751488682466,-472003.59432555485
10.169342442407013,9.68393350539044,49.958751488682466,-472003.59432555485
10.169342442407013,9.68393350539044,49.958751488682466,-472003.59432555485
10.13431112509785,9.720664598623944,50.05312606122378,-472003.5583841169
10.13431112509785,9.720664598623944,50.05312606122378,-472003.5583841169
10.13431112509785,9.720664598623944,50.05312606122378,-472003.5583841169
10.13431112509785,9.720664598623944,50.05312606122378,-472003.5583841169
10.112929264389141,9.686904747215863,49.9967742912085,-472002.9490460672
10.112929264389141,9.686904747215863,49.9967742912085,-472002.9490460672
10.112929264389141,9.686904747215863,49.9967742912085,-472002.9490460672
10.266687096430413,9.733835895730637,50.12988213913601,-472009.98124767945
10.266687096430413,9.733835895730637,50.12988213913601,-472009.98124767945
10.170518387150155,9.613965171502084,50.004067753748586,-472003.9945605567
10.170518387150155,9.613965171502084,50.004067753748586,-472003.9945605567
10.170518387150155,9.613965171502084,50.004067753748586,-472003.9945605567
10.093232192074142,9.717750151547882,49.885088887804656,-472003.1114997197
10.02898092655022,9.807026014746823,49.902224964127726,-472002.1570193748
10.02898092655022,9.807026014746823,49.902224964127726,-472002.1570193748
10.01804665204914,9.974089983207373,49.905842907090616,-472002.5673510633
10.01804665204914,9.974089983207373,49.905842907090616,-472002.5673510633
9.96646804176467,9.886529750779665,49.93991642409914,-472001.5266481104
9.96646804176467,9.886529750779665,49.93991642409914,-472001.5266481104
9.96646804176467,9.886529750779665,49.93991642409914,-472001.5266481104
9.96646804176467,9.886529750779665,49.93991642409914,-472001.5266481104
9.98281099230329,10.042250672172461,49.943864208175754,-472002.44763790304
9.98281099230329,10.042250672172461,49.943864208175754,-472002.44763790304
9.910514444709136,9.896221644812988,49.93990220508002,-472002.1396516778
9.910514444709136,9.896221644812988,49.93990220508002,-472002.1396516778
9.910514444709136,9.896221644812988,49.93990220508002,-472002.1396516778
9.931640912096658,10.042689626106222,49.903683228655225,-472001.8532256908
9.814336113113077,10.101916225493808,49.993194312236945,-472001.9780348669
9.814336113113077,10.101916225493808,49.993194312236945,-472001.9780348669
9.825253976271743,10.172926895283227,50.01576680667614,-472002.16870652855
9.876126592135929,10.089817024855892,50.03188118451701,-472001.8496408509
9.876126592135929,10.089817024855892,50.03188118451701,-472001.8496408509
9.876126592135929,10.089817024855892,50.03188118451701,-472001.8496408509
9.876126592135929,10.089817024855892,50.03188118451701,-472001.8496408509
10.00913838877467,9.989003096596408,49.982570174625224,-472002.26490209927
10.00913838877467,9.989003096596408,49.982570174625224,-472002.26490209927
9.91483313760483,10.053507487095425,49.84766032326746,-472002.64063459367
9.871925427745941,9.97022811745964,49.93207966043993,-472002.00401054625
9.991382518554445,10.066928417140497,49.98284456722857,-472003.1127792431
9.991382518554445,10.066928417140497,49.98284456722857,-472003.1127792431
9.916003379535246,9.90123335165446,50.14350624845554,-472004.50265166996
9.916003379535246,9.90123335165446,50.14350624845554,-472004.50265166996
9.916003379535246,9.90123335165446,50.14350624845554,-472004.50265166996
9.916003379535246,9.90123335165446,50.14350624845554,-472004.50265166996
9.916003379535246,9.90123335165446,50.14350624845554,-472004.50265166996
9.916003379535246,9.90123335165446,50.14350624845554,-472004.50265166996
9.960085798159648,10.112282722523629,50.012931228692956,-472003.2664318083
9.861177987808484,10.07379768593444,50.073558235099725,-472002.4285616273
9.861177987808484,10.07379768593444,50.073558235099725,-472002.4285616273
10.033967479412066,9.899228524926468,50.007648718022345,-472001.9791075366
10.033967479412066,9.899228524926468,50.007648718022345,-472001.9791075366
10.033967479412066,9.899228524926468,50.007648718022345,-472001.9791075366
10.033967479412066,9.899228524926468,50.007648718022345,-472001.9791075366
10.033967479412066,9.899228524926468,50.007648718022345,-472001.9791075366
10.033967479412066,9.899228524926468,50.007648718022345,-472001.9791075366
10.033967479412066,9.899228524926468,50.007648718022345,-472001.9791075366
10.060398055884692,9.768850486002721,49.946662692224166,-472002.12405169266
10.002003995074745,9.922616212050073,50.00427139003538,-472001.64156117744
10.002003995074745,9.922616212050073,50.00427139003538,-472001.64156117744
10.002003995074745,9.922616212050073,50.00427139003538,-472001.64156117744
10.016825504573193,9.933078845148858,50.00640782303046,-472001.92507721443
10.016825504573193,9.933078845148858,50.00640782303046,-472001.92507721443
10.016825504573193,9.933078845148858,50.00640782303046,-472001.92507721443
10.016825504573193,9.933078845148858,50.00640782303046,-472001.92507721443
10.016825504573193,9.933078845148858,50.00640782303046,-472001.92507721443
10.016825504573193,9.933078845148858,50.00640782303046,-472001.92507721443
9.99753757878061,9.85663871345771,50.02612760137781,-472001.8236545117
9.99753757878061,9.85663871345771,50.02612760137781,-472001.8236545117
9.99753757878061,9.85663871345771,50.02612760137781,-472001.8236545117
9.99753757878061,9.85663871345771,50.02612760137781,-472001.8236545117
9.99753757878061,9.85663871345771,50.02612760137781,-472001.8236545117
9.90671660545027,9.977828105894172,49.91108544542046,-472001.63167954027
9.90671660545027,9.977828105894172,49.91108544542046,-472001.63167954027
9.90671660545027,9.977828105894172,49.91108544542046,-472001.63167954027
9.90671660545027,9.977828105894172,49.91108544542046,-472001.63167954027
9.90671660545027,9.977828105894172,49.91108544542046,-472001.63167954027
9.90671660545027,9.977828105894172,49.91108544542046,-472001.63167954027
9.955356354752528,10.033242850774126,49.975533371812176,-472001.73757901636
9.857360123025192,10.036854363724274,50.04888588397633,-472002.15861668665
9.857360123025192,10.036854363724274,50.04888588397633,-472002.15861668665
9.857360123025192,10.036854363724274,50.04888588397633,-472002.15861668665
9.857360123025192,10.036854363724274,50.04888588397633,-472002.15861668665
9.857360123025192,10.036854363724274,50.04888588397633,-472002.15861668665
9.907410683634085,10.047167535582677,49.94543538670645,-472001.4193645536
9.892553308522752,9.929662183791663,50.08746577416634,-472003.19003618107
9.892553308522752,9.929662183791663,50.08746577416634,-472003.19003618107
9.952679933120471,10.028536241188759,49.966727639043334,-472001.64524743916
9.969033902999557,10.074401242891295,49.96394357261157,-472002.60299959156
9.969033902999557,10.074401242891295,49.96394357261157,-472002.60299959156
9.969033902999557,10.074401242891295,49.96394357261157,-472002.60299959156
9.969033902999557,10.074401242891295,49.96394357261157,-472002.60299959156
9.917722013303582,9.914397808387815,49.94436109953456,-472001.7645499005
9.917722013303582,9.914397808387815,49.94436109953456,-472001.7645499005
9.917722013303582,9.914397808387815,49.94436109953456,-472001.7645499005
9.864655672991338,10.034157691149034,49.93914906156296,-472001.59526990063
9.864655672991338,10.034157691149034,49.93914906156296,-472001.59526990063
9.864655672991338,10.034157691149034,49.93914906156296,-472001.59526990063
9.864655672991338,10.034157691149034,49.93914906156296,-472001.59526990063
9.864655672991338,10.034157691149034,49.93914906156296,-472001.59526990063
9.864655672991338,10.034157691149034,49.93914906156296,-472001.59526990063
9.864655672991338,10.034157691149034,49.93914906156296,-472001.59526990063
9.864655672991338,10.034157691149034,49.93914906156296,-472001.59526990063
9.875314713273388,9.945368954605659,50.019864107850175,-472002.3689819613
9.875314713273388,9.945368954605659,50.019864107850175,-472002.3689819613
9.875314713273388,9.945368954605659,50.019864107850175,-472002.3689819613
9.875314713273388,9.945368954605659,50.019864107850175,-472002.3689819613
9.875314713273388,9.945368954605659,50.019864107850175,-472002.3689819613
9.906443809768371,10.029219846501098,49.97124374755925,-472001.3166971915
9.906443809768371,10.029219846501098,49.97124374755925,-472001.3166971915
9.906443809768371,10.029219846501098,49.97124374755925,-472001.3166971915
9.906443809768371,10.029219846501098,49.97124374755925,-472001.3166971915
9.956275485651444,9.943864351858446,49.9297235746264,-472001.40482302994
9.956275485651444,9.943864351858446,49.9297235746264,-472001.40482302994
9.926213021990284,9.981056071258502,49.897677608294636,-472001.6721989592
9.926213021990284,9.981056071258502,49.897677608294636,-472001.6721989592
9.926213021990284,9.981056071258502,49.897677608294636,-472001.6721989592
9.926213021990284,9.981056071258502,49.897677608294636,-472001.6721989592
9.926213021990284,9.981056071258502,49.897677608294636,-472001.6721989592
9.926213021990284,9.981056071258502,49.897677608294636,-472001.6721989592
10.005597368526866,9.984331653383054,49.90884469064349,-472002.38471982506
9.986872414975911,9.922681359802986,49.94424468603699,-472001.4395508997
9.986872414975911,9.922681359802986,49.94424468603699,-472001.4395508997
10.098474601592613,9.72479462325617,49.865224770585684,-472003.394954076
10.098474601592613,9.72479462325617,49.865224770585684,-472003.394954076
10.098474601592613,9.72479462325617,49.865224770585684,-472003.394954076
10.098474601592613,9.72479462325617,49.865224770585684,-472003.394954076
10.098474601592613,9.72479462325617,49.865224770585684,-472003.394954076
10.098474601592613,9.72479462325617,49.865224770585684,-472003.394954076
10.098474601592613,9.72479462325617,49.865224770585684,-472003.394954076
10.098474601592613,9.72479462325617,49.865224770585684,-472003.394954076
10.098474601592613,9.72479462325617,49.865224770585684,-472003.394954076
10.143870465540376,9.733630616029776,49.82811853090217,-472004.74051178887
10.066436514264197,9.628139438768466,49.87121607065325,-472004.94051527546
10.078397956395628,9.514658242098548,49.90361590283068,-472007.6953708184
10.234214385133361,9.5837628039443,49.94328100175426,-472005.0904802685
10.232045602186655,9.563782111844905,50.006547665766675,-472005.19500484795
10.116268267930929,9.663666085210501,50.0302500124426,-472003.43912582804
10.116268267930929,9.663666085210501,50.0302500124426,-472003.43912582804
10.116268267930929,9.663666085210501,50.0302500124426,-472003.43912582804
10.116268267930929,9.663666085210501,50.0302500124426,-472003.43912582804
10.116268267930929,9.663666085210501,50.0302500124426,-472003.43912582804
10.116268267930929,9.663666085210501,50.0302500124426,-472003.43912582804
10.116268267930929,9.663666085210501,50.0302500124426,-472003.43912582804
