a,b,sigma_fg_normed,v_mem,logpdf
9.968623188441219,8.935432095813978,0.7554980500260045,49.049114158487356,-6590.491119313185
9.986747401967856,9.377260840888367,0.5943634053499265,49.306893324219686,-6591.539420179424
9.850492393443835,11.261958115984603,0.6069493841965758,48.817880594940476,-6591.19393427694
9.850492393443835,11.261958115984603,0.6069493841965758,48.817880594940476,-6591.19393427694
9.850492393443835,11.261958115984603,0.6069493841965758,48.817880594940476,-6591.19393427694
9.850492393443835,11.261958115984603,0.6069493841965758,48.817880594940476,-6591.19393427694
10.294800060107955,12.951741661817204,0.5711169685327239,50.13698235493077,-6589.8851682037475
10.731248039274604,10.837128876515875,0.7274930086350122,50.544847729408005,-6589.545958065646
10.731248039274604,10.837128876515875,0.7274930086350122,50.544847729408005,-6589.545958065646
10.456079298978409,11.6465866829964,0.8070213738453589,50.71249279917575,-6591.495259193183
10.671628977380584,11.79196119102819,0.7254228912872729,49.881930091246375,-6591.04796581688
10.435600699905427,7.045358291433431,0.7947654849801286,49.81344769968182,-6590.507756035812
10.435600699905427,7.045358291433431,0.7947654849801286,49.81344769968182,-6590.507756035812
11.453600814031583,7.8607224297064615,0.6350211124303106,49.35672250790223,-6590.005834956568
11.453600814031583,7.8607224297064615,0.6350211124303106,49.35672250790223,-6590.005834956568
10.755236046746234,9.174462779000438,0.7928986558608607,49.08859324151857,-6590.009982888576
10.755236046746234,9.174462779000438,0.7928986558608607,49.08859324151857,-6590.009982888576
10.755236046746234,9.174462779000438,0.7928986558608607,49.08859324151857,-6590.009982888576
10.755236046746234,9.174462779000438,0.7928986558608607,49.08859324151857,-6590.009982888576
10.755236046746234,9.174462779000438,0.7928986558608607,49.08859324151857,-6590.009982888576
11.339921524989643,6.567069045180905,0.8125211840124722,49.81011440012925,-6589.466610608535
11.339921524989643,6.567069045180905,0.8125211840124722,49.81011440012925,-6589.466610608535
11.339921524989643,6.567069045180905,0.8125211840124722,49.81011440012925,-6589.466610608535
11.339921524989643,6.567069045180905,0.8125211840124722,49.81011440012925,-6589.466610608535
11.339921524989643,6.567069045180905,0.8125211840124722,49.81011440012925,-6589.466610608535
11.339921524989643,6.567069045180905,0.8125211840124722,49.81011440012925,-6589.466610608535
11.339921524989643,6.567069045180905,0.8125211840124722,49.81011440012925,-6589.466610608535
11.453344593631186,7.924697289037361,0.7553767664530218,50.59159263022065,-6589.034336402248
11.787715635956705,9.271994113251829,0.520780689671508,50.18601991672347,-6589.827753028784
11.787715635956705,9.271994113251829,0.520780689671508,50.18601991672347,-6589.827753028784
11.787715635956705,9.271994113251829,0.520780689671508,50.18601991672347,-6589.827753028784
11.787715635956705,9.271994113251829,0.520780689671508,50.18601991672347,-6589.827753028784
11.787715635956705,9.271994113251829,0.520780689671508,50.18601991672347,-6589.827753028784
11.787715635956705,9.271994113251829,0.520780689671508,50.18601991672347,-6589.827753028784
11.787715635956705,9.271994113251829,0.520780689671508,50.18601991672347,-6589.827753028784
11.787715635956705,9.271994113251829,0.520780689671508,50.18601991672347,-6589.827753028784
11.787715635956705,9.271994113251829,0.520780689671508,50.18601991672347,-6589.827753028784
10.193460008124454,11.876296857801782,0.7133641748797607,50.60358336774157,-6589.420705230143
10.193460008124454,11.876296857801782,0.7133641748797607,50.60358336774157,-6589.420705230143
9.147492355909897,13.954983008113677,0.6855024648832798,50.55905114972391,-6590.117952028077
9.147492355909897,13.954983008113677,0.6855024648832798,50.55905114972391,-6590.117952028077
9.147492355909897,13.954983008113677,0.6855024648832798,50.55905114972391,-6590.117952028077
9.147492355909897,13.954983008113677,0.6855024648832798,50.55905114972391,-6590.117952028077
9.147492355909897,13.954983008113677,0.6855024648832798,50.55905114972391,-6590.117952028077
9.504584215366599,12.328917420570749,0.781587658883008,50.792249401542264,-6589.828535298693
10.264252646061006,10.278855482691217,0.6786599393633442,50.47639111695802,-6587.927956304184
10.264252646061006,10.278855482691217,0.6786599393633442,50.47639111695802,-6587.927956304184
10.264252646061006,10.278855482691217,0.6786599393633442,50.47639111695802,-6587.927956304184
10.273123997983932,12.454269815625793,0.6254909038278146,50.85601590676849,-6589.842809296879
10.273123997983932,12.454269815625793,0.6254909038278146,50.85601590676849,-6589.842809296879
10.273123997983932,12.454269815625793,0.6254909038278146,50.85601590676849,-6589.842809296879
10.216721824882159,11.43601704545161,0.6003807580375549,51.190711261527234,-6589.398764400816
10.216721824882159,11.43601704545161,0.6003807580375549,51.190711261527234,-6589.398764400816
9.727482937452455,12.308196583503594,0.48699788322071497,51.07511562844827,-6590.484659886797
9.727482937452455,12.308196583503594,0.48699788322071497,51.07511562844827,-6590.484659886797
9.727482937452455,12.308196583503594,0.48699788322071497,51.07511562844827,-6590.484659886797
9.727482937452455,12.308196583503594,0.48699788322071497,51.07511562844827,-6590.484659886797
9.727482937452455,12.308196583503594,0.48699788322071497,51.07511562844827,-6590.484659886797
9.727482937452455,12.308196583503594,0.48699788322071497,51.07511562844827,-6590.484659886797
9.727482937452455,12.308196583503594,0.48699788322071497,51.07511562844827,-6590.484659886797
9.727482937452455,12.308196583503594,0.48699788322071497,51.07511562844827,-6590.484659886797
11.00281993084888,11.57251187306763,0.43743336982474956,50.01912996944704,-6590.395096981572
10.156937820123149,11.66428559895631,0.6712058105167149,50.35382326736091,-6588.513287658259
10.156937820123149,11.66428559895631,0.6712058105167149,50.35382326736091,-6588.513287658259
10.156937820123149,11.66428559895631,0.6712058105167149,50.35382326736091,-6588.513287658259
9.74040273156171,12.26106593747574,0.6127683322534002,50.266732276744925,-6588.401097887978
9.74040273156171,12.26106593747574,0.6127683322534002,50.266732276744925,-6588.401097887978
9.74040273156171,12.26106593747574,0.6127683322534002,50.266732276744925,-6588.401097887978
9.74040273156171,12.26106593747574,0.6127683322534002,50.266732276744925,-6588.401097887978
9.74040273156171,12.26106593747574,0.6127683322534002,50.266732276744925,-6588.401097887978
9.829428828879765,10.891156282683314,0.7653344556899118,49.66919680808644,-6588.515069882076
9.829428828879765,10.891156282683314,0.7653344556899118,49.66919680808644,-6588.515069882076
9.829428828879765,10.891156282683314,0.7653344556899118,49.66919680808644,-6588.515069882076
9.829428828879765,10.891156282683314,0.7653344556899118,49.66919680808644,-6588.515069882076
9.829428828879765,10.891156282683314,0.7653344556899118,49.66919680808644,-6588.515069882076
10.413391713862643,11.15164845338499,0.5302033028568258,49.619531651761946,-6589.313266768
10.413391713862643,11.15164845338499,0.5302033028568258,49.619531651761946,-6589.313266768
10.355535588497396,11.085725579769175,0.6887857521917659,50.022202316975715,-6588.4406881273335
10.355535588497396,11.085725579769175,0.6887857521917659,50.022202316975715,-6588.4406881273335
10.355535588497396,11.085725579769175,0.6887857521917659,50.022202316975715,-6588.4406881273335
10.355535588497396,11.085725579769175,0.6887857521917659,50.022202316975715,-6588.4406881273335
10.355535588497396,11.085725579769175,0.6887857521917659,50.022202316975715,-6588.4406881273335
10.355535588497396,11.085725579769175,0.6887857521917659,50.022202316975715,-6588.4406881273335
11.123839830568986,8.84897132963865,0.512637570043406,50.278945136863754,-6589.928853629514
10.608957177455885,9.469269979161556,0.5595296049431753,50.44440940838699,-6589.025504879874
10.608957177455885,9.469269979161556,0.5595296049431753,50.44440940838699,-6589.025504879874
11.43169714700924,10.556033105459315,0.5904580606054565,50.47473926648056,-6589.996080554061
11.43169714700924,10.556033105459315,0.5904580606054565,50.47473926648056,-6589.996080554061
11.43169714700924,10.556033105459315,0.5904580606054565,50.47473926648056,-6589.996080554061
11.43169714700924,10.556033105459315,0.5904580606054565,50.47473926648056,-6589.996080554061
11.386272628081754,9.38573965674335,0.5472390151486651,50.795269998009424,-6589.277653968258
11.386272628081754,9.38573965674335,0.5472390151486651,50.795269998009424,-6589.277653968258
11.386272628081754,9.38573965674335,0.5472390151486651,50.795269998009424,-6589.277653968258
10.22173128798968,9.994327491225123,0.6967630801020861,50.59586219641906,-6588.068991631935
10.22173128798968,9.994327491225123,0.6967630801020861,50.59586219641906,-6588.068991631935
10.22173128798968,9.994327491225123,0.6967630801020861,50.59586219641906,-6588.068991631935
10.758440019705706,10.90345145564899,0.5116426607177023,50.41783808373195,-6588.876222604818
10.758440019705706,10.90345145564899,0.5116426607177023,50.41783808373195,-6588.876222604818
10.758440019705706,10.90345145564899,0.5116426607177023,50.41783808373195,-6588.876222604818
10.758440019705706,10.90345145564899,0.5116426607177023,50.41783808373195,-6588.876222604818
10.758440019705706,10.90345145564899,0.5116426607177023,50.41783808373195,-6588.876222604818
10.758440019705706,10.90345145564899,0.5116426607177023,50.41783808373195,-6588.876222604818
10.758440019705706,10.90345145564899,0.5116426607177023,50.41783808373195,-6588.876222604818
11.737688246952974,8.73638521664321,0.5501298237818704,50.35591074340874,-6589.419935790709
11.737688246952974,8.73638521664321,0.5501298237818704,50.35591074340874,-6589.419935790709
11.737688246952974,8.73638521664321,0.5501298237818704,50.35591074340874,-6589.419935790709
11.737688246952974,8.73638521664321,0.5501298237818704,50.35591074340874,-6589.419935790709
11.737688246952974,8.73638521664321,0.5501298237818704,50.35591074340874,-6589.419935790709
10.89630929755139,10.136031341830087,0.5021019295344336,50.81336875296555,-6589.455104917597
10.89630929755139,10.136031341830087,0.5021019295344336,50.81336875296555,-6589.455104917597
10.89630929755139,10.136031341830087,0.5021019295344336,50.81336875296555,-6589.455104917597
10.90036484555943,8.433515946946104,0.8181553969224384,50.49358498580413,-6588.700908895926
10.90036484555943,8.433515946946104,0.8181553969224384,50.49358498580413,-6588.700908895926
10.90036484555943,8.433515946946104,0.8181553969224384,50.49358498580413,-6588.700908895926
10.90036484555943,8.433515946946104,0.8181553969224384,50.49358498580413,-6588.700908895926
9.655477110580101,10.404419865296381,0.8210279940234945,50.51837261816336,-6588.645956691225
9.655477110580101,10.404419865296381,0.8210279940234945,50.51837261816336,-6588.645956691225
9.82674491088524,10.192585737451466,0.6561893071116826,50.544297801716496,-6588.664911784075
9.82674491088524,10.192585737451466,0.6561893071116826,50.544297801716496,-6588.664911784075
9.82674491088524,10.192585737451466,0.6561893071116826,50.544297801716496,-6588.664911784075
9.82674491088524,10.192585737451466,0.6561893071116826,50.544297801716496,-6588.664911784075
9.82674491088524,10.192585737451466,0.6561893071116826,50.544297801716496,-6588.664911784075
9.82674491088524,10.192585737451466,0.6561893071116826,50.544297801716496,-6588.664911784075
11.138536093825905,9.108228205286993,0.49800820742132623,50.301086331136126,-6589.912584534846
11.138536093825905,9.108228205286993,0.49800820742132623,50.301086331136126,-6589.912584534846
11.138536093825905,9.108228205286993,0.49800820742132623,50.301086331136126,-6589.912584534846
11.1278238000467,8.99923623449491,0.5346557742156961,50.06906437402985,-6589.370075985786
11.1278238000467,8.99923623449491,0.5346557742156961,50.06906437402985,-6589.370075985786
11.1278238000467,8.99923623449491,0.5346557742156961,50.06906437402985,-6589.370075985786
11.1278238000467,8.99923623449491,0.5346557742156961,50.06906437402985,-6589.370075985786
11.1278238000467,8.99923623449491,0.5346557742156961,50.06906437402985,-6589.370075985786
11.1278238000467,8.99923623449491,0.5346557742156961,50.06906437402985,-6589.370075985786
10.432987836022907,11.298721282787403,0.5930869358928282,50.263711504577586,-6588.330717097782
10.432987836022907,11.298721282787403,0.5930869358928282,50.263711504577586,-6588.330717097782
10.432987836022907,11.298721282787403,0.5930869358928282,50.263711504577586,-6588.330717097782
10.432987836022907,11.298721282787403,0.5930869358928282,50.263711504577586,-6588.330717097782
10.78709556523944,8.56852811360893,0.7018619976331661,50.49332294082603,-6588.264189998545
10.78709556523944,8.56852811360893,0.7018619976331661,50.49332294082603,-6588.264189998545
10.7873380235283,10.946091627058989,0.6606981886457947,50.71404922421487,-6589.265180457762
10.7873380235283,10.946091627058989,0.6606981886457947,50.71404922421487,-6589.265180457762
11.556568734520717,9.216347509522993,0.602822474164183,50.37294010866066,-6589.052702076232
11.556568734520717,9.216347509522993,0.602822474164183,50.37294010866066,-6589.052702076232
11.556568734520717,9.216347509522993,0.602822474164183,50.37294010866066,-6589.052702076232
11.556568734520717,9.216347509522993,0.602822474164183,50.37294010866066,-6589.052702076232
11.556568734520717,9.216347509522993,0.602822474164183,50.37294010866066,-6589.052702076232
12.438097598410526,8.871957840151962,0.5041020136174907,50.99151570796699,-6591.736174479129
12.632312678818714,8.824539345710223,0.4857605342031442,50.23390785768723,-6592.044939902189
12.632312678818714,8.824539345710223,0.4857605342031442,50.23390785768723,-6592.044939902189
12.632312678818714,8.824539345710223,0.4857605342031442,50.23390785768723,-6592.044939902189
12.632312678818714,8.824539345710223,0.4857605342031442,50.23390785768723,-6592.044939902189
12.632312678818714,8.824539345710223,0.4857605342031442,50.23390785768723,-6592.044939902189
12.632312678818714,8.824539345710223,0.4857605342031442,50.23390785768723,-6592.044939902189
12.632312678818714,8.824539345710223,0.4857605342031442,50.23390785768723,-6592.044939902189
11.00664918259883,10.35825288605918,0.525126112303163,49.38031357167366,-6590.1790356575675
11.00664918259883,10.35825288605918,0.525126112303163,49.38031357167366,-6590.1790356575675
11.00664918259883,10.35825288605918,0.525126112303163,49.38031357167366,-6590.1790356575675
11.10595381263095,10.430783971786301,0.7512998153570961,49.26185938399212,-6591.688866519764
11.10595381263095,10.430783971786301,0.7512998153570961,49.26185938399212,-6591.688866519764
11.10595381263095,10.430783971786301,0.7512998153570961,49.26185938399212,-6591.688866519764
11.10595381263095,10.430783971786301,0.7512998153570961,49.26185938399212,-6591.688866519764
10.566535699906991,8.272227950947613,0.7556486273416998,49.16574552038468,-6589.750444201519
9.620233933329025,12.104713482234361,0.7221654954074572,49.015713190585,-6590.514698879405
9.620233933329025,12.104713482234361,0.7221654954074572,49.015713190585,-6590.514698879405
9.620233933329025,12.104713482234361,0.7221654954074572,49.015713190585,-6590.514698879405
10.112259887357357,9.703224861127254,0.7678559702322159,49.403518810290514,-6588.767466011569
10.112259887357357,9.703224861127254,0.7678559702322159,49.403518810290514,-6588.767466011569
10.33981080828288,9.42311422860724,0.777414307231682,49.57891903544802,-6588.466474243487
10.76506526635162,9.338580773939485,0.6616205421810799,49.095256608966444,-6589.796895695141
10.456048028943007,8.717262594608753,0.6742365527298604,49.42455989809283,-6589.427415099764
10.456048028943007,8.717262594608753,0.6742365527298604,49.42455989809283,-6589.427415099764
10.325077407300821,8.879822529594241,0.8151615447895804,49.14583348583561,-6589.584334848029
10.325077407300821,8.879822529594241,0.8151615447895804,49.14583348583561,-6589.584334848029
10.325077407300821,8.879822529594241,0.8151615447895804,49.14583348583561,-6589.584334848029
10.325077407300821,8.879822529594241,0.8151615447895804,49.14583348583561,-6589.584334848029
10.325077407300821,8.879822529594241,0.8151615447895804,49.14583348583561,-6589.584334848029
10.325077407300821,8.879822529594241,0.8151615447895804,49.14583348583561,-6589.584334848029
10.325077407300821,8.879822529594241,0.8151615447895804,49.14583348583561,-6589.584334848029
10.325077407300821,8.879822529594241,0.8151615447895804,49.14583348583561,-6589.584334848029
10.325077407300821,8.879822529594241,0.8151615447895804,49.14583348583561,-6589.584334848029
10.325077407300821,8.879822529594241,0.8151615447895804,49.14583348583561,-6589.584334848029
10.325077407300821,8.879822529594241,0.8151615447895804,49.14583348583561,-6589.584334848029
10.837116479616643,10.11621574354623,0.7131606192692131,49.745145484413456,-6588.955297707114
10.837116479616643,10.11621574354623,0.7131606192692131,49.745145484413456,-6588.955297707114
10.837116479616643,10.11621574354623,0.7131606192692131,49.745145484413456,-6588.955297707114
10.837116479616643,10.11621574354623,0.7131606192692131,49.745145484413456,-6588.955297707114
10.837116479616643,10.11621574354623,0.7131606192692131,49.745145484413456,-6588.955297707114
9.645573760755905,12.087103172611911,0.8015859463548365,50.828768261391275,-6590.05483753164
9.645573760755905,12.087103172611911,0.8015859463548365,50.828768261391275,-6590.05483753164
9.645573760755905,12.087103172611911,0.8015859463548365,50.828768261391275,-6590.05483753164
9.235640406719657,10.212692730934746,0.7459898271774542,50.88359701012515,-6590.449329422122
9.235640406719657,10.212692730934746,0.7459898271774542,50.88359701012515,-6590.449329422122
9.235640406719657,10.212692730934746,0.7459898271774542,50.88359701012515,-6590.449329422122
9.235640406719657,10.212692730934746,0.7459898271774542,50.88359701012515,-6590.449329422122
9.235640406719657,10.212692730934746,0.7459898271774542,50.88359701012515,-6590.449329422122
9.832508426498842,12.539580822941916,0.7113162861810661,51.257966508873565,-6590.795543004193
9.905867180768736,12.900438100437531,0.6529459127811528,51.12336333806061,-6590.4433618438825
9.273545641285665,12.88280005040575,0.6396527494795802,51.17830391091023,-6590.135714238781
9.273545641285665,12.88280005040575,0.6396527494795802,51.17830391091023,-6590.135714238781
9.273545641285665,12.88280005040575,0.6396527494795802,51.17830391091023,-6590.135714238781
9.273545641285665,12.88280005040575,0.6396527494795802,51.17830391091023,-6590.135714238781
9.273545641285665,12.88280005040575,0.6396527494795802,51.17830391091023,-6590.135714238781
9.273545641285665,12.88280005040575,0.6396527494795802,51.17830391091023,-6590.135714238781
9.273545641285665,12.88280005040575,0.6396527494795802,51.17830391091023,-6590.135714238781
9.273545641285665,12.88280005040575,0.6396527494795802,51.17830391091023,-6590.135714238781
9.273545641285665,12.88280005040575,0.6396527494795802,51.17830391091023,-6590.135714238781
9.273545641285665,12.88280005040575,0.6396527494795802,51.17830391091023,-6590.135714238781
9.374691380254893,12.728426056115605,0.7365391858410768,50.65008314358818,-6589.435145573609
9.374691380254893,12.728426056115605,0.7365391858410768,50.65008314358818,-6589.435145573609
9.374691380254893,12.728426056115605,0.7365391858410768,50.65008314358818,-6589.435145573609
9.547993397820209,13.747553026101729,0.5329663100488133,50.705981843010015,-6589.78907857411
9.547993397820209,13.747553026101729,0.5329663100488133,50.705981843010015,-6589.78907857411
9.547993397820209,13.747553026101729,0.5329663100488133,50.705981843010015,-6589.78907857411
9.547993397820209,13.747553026101729,0.5329663100488133,50.705981843010015,-6589.78907857411
9.547993397820209,13.747553026101729,0.5329663100488133,50.705981843010015,-6589.78907857411
9.547993397820209,13.747553026101729,0.5329663100488133,50.705981843010015,-6589.78907857411
9.547993397820209,13.747553026101729,0.5329663100488133,50.705981843010015,-6589.78907857411
9.547993397820209,13.747553026101729,0.5329663100488133,50.705981843010015,-6589.78907857411
9.972746562486162,12.419512589885871,0.4924990130826353,50.637587961345616,-6589.353817577989
9.972746562486162,12.419512589885871,0.4924990130826353,50.637587961345616,-6589.353817577989
9.972746562486162,12.419512589885871,0.4924990130826353,50.637587961345616,-6589.353817577989
9.972746562486162,12.419512589885871,0.4924990130826353,50.637587961345616,-6589.353817577989
10.92901684927399,9.095784628916476,0.6817348675170706,50.08206042697342,-6588.091429422817
10.92901684927399,9.095784628916476,0.6817348675170706,50.08206042697342,-6588.091429422817
10.92901684927399,9.095784628916476,0.6817348675170706,50.08206042697342,-6588.091429422817
10.92901684927399,9.095784628916476,0.6817348675170706,50.08206042697342,-6588.091429422817
10.92901684927399,9.095784628916476,0.6817348675170706,50.08206042697342,-6588.091429422817
10.92901684927399,9.095784628916476,0.6817348675170706,50.08206042697342,-6588.091429422817
10.92901684927399,9.095784628916476,0.6817348675170706,50.08206042697342,-6588.091429422817
10.92901684927399,9.095784628916476,0.6817348675170706,50.08206042697342,-6588.091429422817
10.92901684927399,9.095784628916476,0.6817348675170706,50.08206042697342,-6588.091429422817
10.92901684927399,9.095784628916476,0.6817348675170706,50.08206042697342,-6588.091429422817
10.92901684927399,9.095784628916476,0.6817348675170706,50.08206042697342,-6588.091429422817
10.92901684927399,9.095784628916476,0.6817348675170706,50.08206042697342,-6588.091429422817
10.92901684927399,9.095784628916476,0.6817348675170706,50.08206042697342,-6588.091429422817
10.92901684927399,9.095784628916476,0.6817348675170706,50.08206042697342,-6588.091429422817
10.92901684927399,9.095784628916476,0.6817348675170706,50.08206042697342,-6588.091429422817
10.92901684927399,9.095784628916476,0.6817348675170706,50.08206042697342,-6588.091429422817
10.739355991366486,9.890828493558667,0.7182282443978842,49.4231103733141,-6589.125072942617
10.739355991366486,9.890828493558667,0.7182282443978842,49.4231103733141,-6589.125072942617
10.739355991366486,9.890828493558667,0.7182282443978842,49.4231103733141,-6589.125072942617
10.739355991366486,9.890828493558667,0.7182282443978842,49.4231103733141,-6589.125072942617
10.739355991366486,9.890828493558667,0.7182282443978842,49.4231103733141,-6589.125072942617
10.739355991366486,9.890828493558667,0.7182282443978842,49.4231103733141,-6589.125072942617
11.015027123160792,8.193296201037793,0.9065650727418252,50.66321055149683,-6590.005345748329
10.960032417622852,8.929460608232821,0.6841704383652625,50.46672143168286,-6588.171299024698
10.960032417622852,8.929460608232821,0.6841704383652625,50.46672143168286,-6588.171299024698
10.960032417622852,8.929460608232821,0.6841704383652625,50.46672143168286,-6588.171299024698
10.960032417622852,8.929460608232821,0.6841704383652625,50.46672143168286,-6588.171299024698
10.960032417622852,8.929460608232821,0.6841704383652625,50.46672143168286,-6588.171299024698
10.960032417622852,8.929460608232821,0.6841704383652625,50.46672143168286,-6588.171299024698
10.960032417622852,8.929460608232821,0.6841704383652625,50.46672143168286,-6588.171299024698
10.960032417622852,8.929460608232821,0.6841704383652625,50.46672143168286,-6588.171299024698
10.960032417622852,8.929460608232821,0.6841704383652625,50.46672143168286,-6588.171299024698
10.960032417622852,8.929460608232821,0.6841704383652625,50.46672143168286,-6588.171299024698
10.960032417622852,8.929460608232821,0.6841704383652625,50.46672143168286,-6588.171299024698
10.960032417622852,8.929460608232821,0.6841704383652625,50.46672143168286,-6588.171299024698
10.960032417622852,8.929460608232821,0.6841704383652625,50.46672143168286,-6588.171299024698
10.960032417622852,8.929460608232821,0.6841704383652625,50.46672143168286,-6588.171299024698
10.960032417622852,8.929460608232821,0.6841704383652625,50.46672143168286,-6588.171299024698
10.589648017176684,8.7523780469275,0.7137673912446034,50.38961354399914,-6588.154071628639
10.589648017176684,8.7523780469275,0.7137673912446034,50.38961354399914,-6588.154071628639
10.589648017176684,8.7523780469275,0.7137673912446034,50.38961354399914,-6588.154071628639
10.396760382074477,9.658245282449322,0.6542853118025244,50.65888998962519,-6588.27397899565
10.396760382074477,9.658245282449322,0.6542853118025244,50.65888998962519,-6588.27397899565
10.396760382074477,9.658245282449322,0.6542853118025244,50.65888998962519,-6588.27397899565
10.396760382074477,9.658245282449322,0.6542853118025244,50.65888998962519,-6588.27397899565
11.200998448851397,8.520590144132182,0.614228761825761,50.281887415632255,-6588.593838719141
11.297287955581274,9.524921612429473,0.6839212479422975,50.70967885439507,-6589.275827748377
11.297287955581274,9.524921612429473,0.6839212479422975,50.70967885439507,-6589.275827748377
11.297287955581274,9.524921612429473,0.6839212479422975,50.70967885439507,-6589.275827748377
11.297287955581274,9.524921612429473,0.6839212479422975,50.70967885439507,-6589.275827748377
11.297287955581274,9.524921612429473,0.6839212479422975,50.70967885439507,-6589.275827748377
11.461238887497997,8.156692520974643,0.7463807141360627,50.29597441395492,-6588.880128264449
11.461238887497997,8.156692520974643,0.7463807141360627,50.29597441395492,-6588.880128264449
11.461238887497997,8.156692520974643,0.7463807141360627,50.29597441395492,-6588.880128264449
11.461238887497997,8.156692520974643,0.7463807141360627,50.29597441395492,-6588.880128264449
11.461238887497997,8.156692520974643,0.7463807141360627,50.29597441395492,-6588.880128264449
10.784397067892224,8.17777883943645,0.7374199863927449,50.211216850413045,-6588.29112871887
10.784397067892224,8.17777883943645,0.7374199863927449,50.211216850413045,-6588.29112871887
10.784397067892224,8.17777883943645,0.7374199863927449,50.211216850413045,-6588.29112871887
10.784397067892224,8.17777883943645,0.7374199863927449,50.211216850413045,-6588.29112871887
10.784397067892224,8.17777883943645,0.7374199863927449,50.211216850413045,-6588.29112871887
10.784397067892224,8.17777883943645,0.7374199863927449,50.211216850413045,-6588.29112871887
10.784397067892224,8.17777883943645,0.7374199863927449,50.211216850413045,-6588.29112871887
10.784397067892224,8.17777883943645,0.7374199863927449,50.211216850413045,-6588.29112871887
10.784397067892224,8.17777883943645,0.7374199863927449,50.211216850413045,-6588.29112871887
10.784397067892224,8.17777883943645,0.7374199863927449,50.211216850413045,-6588.29112871887
10.662965750259918,7.325939308760721,0.7819896546722195,50.32194666875918,-6589.322496660745
10.662965750259918,7.325939308760721,0.7819896546722195,50.32194666875918,-6589.322496660745
10.507094350657297,9.785010915075633,0.5804588046487313,51.06624567450156,-6589.452637797661
10.507094350657297,9.785010915075633,0.5804588046487313,51.06624567450156,-6589.452637797661
10.507094350657297,9.785010915075633,0.5804588046487313,51.06624567450156,-6589.452637797661
10.507094350657297,9.785010915075633,0.5804588046487313,51.06624567450156,-6589.452637797661
10.507094350657297,9.785010915075633,0.5804588046487313,51.06624567450156,-6589.452637797661
11.11335190925933,8.968936610899055,0.5481117140334058,51.70748608508378,-6591.967220474612
11.11335190925933,8.968936610899055,0.5481117140334058,51.70748608508378,-6591.967220474612
11.11335190925933,8.968936610899055,0.5481117140334058,51.70748608508378,-6591.967220474612
11.11335190925933,8.968936610899055,0.5481117140334058,51.70748608508378,-6591.967220474612
11.11335190925933,8.968936610899055,0.5481117140334058,51.70748608508378,-6591.967220474612
11.299472107514502,9.770917256331476,0.7208329194171395,51.63218764204791,-6592.170954709584
11.299472107514502,9.770917256331476,0.7208329194171395,51.63218764204791,-6592.170954709584
11.299472107514502,9.770917256331476,0.7208329194171395,51.63218764204791,-6592.170954709584
11.299472107514502,9.770917256331476,0.7208329194171395,51.63218764204791,-6592.170954709584
11.299472107514502,9.770917256331476,0.7208329194171395,51.63218764204791,-6592.170954709584
11.299472107514502,9.770917256331476,0.7208329194171395,51.63218764204791,-6592.170954709584
11.299472107514502,9.770917256331476,0.7208329194171395,51.63218764204791,-6592.170954709584
11.299472107514502,9.770917256331476,0.7208329194171395,51.63218764204791,-6592.170954709584
11.299472107514502,9.770917256331476,0.7208329194171395,51.63218764204791,-6592.170954709584
11.299472107514502,9.770917256331476,0.7208329194171395,51.63218764204791,-6592.170954709584
11.299472107514502,9.770917256331476,0.7208329194171395,51.63218764204791,-6592.170954709584
11.299472107514502,9.770917256331476,0.7208329194171395,51.63218764204791,-6592.170954709584
10.72980924081254,6.004376229481897,0.7742004278443523,51.34236093794381,-6594.824789407259
10.72980924081254,6.004376229481897,0.7742004278443523,51.34236093794381,-6594.824789407259
10.633787053092611,8.827539310078436,0.8773213652248606,51.45299951438171,-6591.326932527532
10.633787053092611,8.827539310078436,0.8773213652248606,51.45299951438171,-6591.326932527532
9.99678937976327,7.684679481719072,1.0047028893239758,50.81194870152373,-6591.261646907601
9.880960211214939,7.165806547648408,1.1943818190877187,50.561721926605756,-6593.382155803243
9.880960211214939,7.165806547648408,1.1943818190877187,50.561721926605756,-6593.382155803243
9.880960211214939,7.165806547648408,1.1943818190877187,50.561721926605756,-6593.382155803243
10.04726011507287,8.757845572197818,1.168391130677004,50.34629496644351,-6592.807315379233
10.105454520181603,8.303690670949434,1.2116707592452367,50.11483087827174,-6593.241894708119
9.345719924035642,9.4772307087483,1.1085436682880057,51.0060500363322,-6593.022468381858
10.348977851803081,8.828638470120994,1.0040451934914842,51.257234124235204,-6592.151251123126
10.348977851803081,8.828638470120994,1.0040451934914842,51.257234124235204,-6592.151251123126
10.348977851803081,8.828638470120994,1.0040451934914842,51.257234124235204,-6592.151251123126
9.803155001108818,9.134809355199078,1.0078773002436523,51.18662783277638,-6591.84149292746
9.803155001108818,9.134809355199078,1.0078773002436523,51.18662783277638,-6591.84149292746
9.803155001108818,9.134809355199078,1.0078773002436523,51.18662783277638,-6591.84149292746
9.803155001108818,9.134809355199078,1.0078773002436523,51.18662783277638,-6591.84149292746
9.803155001108818,9.134809355199078,1.0078773002436523,51.18662783277638,-6591.84149292746
9.803155001108818,9.134809355199078,1.0078773002436523,51.18662783277638,-6591.84149292746
9.803155001108818,9.134809355199078,1.0078773002436523,51.18662783277638,-6591.84149292746
9.803155001108818,9.134809355199078,1.0078773002436523,51.18662783277638,-6591.84149292746
